athlete,school,conference,event,season,class_year,birth_date,age_at_meet,performance,unit,meet,meet_date,round,place,wind,indoor_outdoor,source_url,data_status
"Parenchuk, Anzhelika",Virginia,ACC,400m,2024,SR-4,,,55.22,s,Virginia Challenge,2024-04-19,,,,Outdoor,https://www.tfrrs.org/results/86255/5218646/Virginia_Challenge/400-Meters,TFRRS all_performances
"Hardy, Jordan",Virginia,ACC,Long Jump,2024,JR-3,,,6.14,m,Virginia Challenge,2024-04-19,,,1.3,Outdoor,https://www.tfrrs.org/results/86255/5218665/Virginia_Challenge/Long-Jump,TFRRS all_performances
"Lee, Mahkaia",Virginia,ACC,Long Jump,2024,JR-3,,,6.21,m,Virginia Challenge,2024-04-19,,,+0.0,Outdoor,https://www.tfrrs.org/results/86255/5218665/Virginia_Challenge/Long-Jump,TFRRS all_performances
"Recce, Gabriella",Virginia,ACC,Long Jump,2024,SR-4,,,5.66,m,Virginia Challenge,2024-04-19,,,+0.0,Outdoor,https://www.tfrrs.org/results/86255/5218665/Virginia_Challenge/Long-Jump,TFRRS all_performances
"Spoor, Elsa",Virginia,ACC,Long Jump,2024,FR-1,,,4.44,m,Virginia Challenge,2024-04-19,,,1.4,Outdoor,https://www.tfrrs.org/results/86255/5218665/Virginia_Challenge/Long-Jump,TFRRS all_performances
"Lee, Mahkaia",Virginia,ACC,Long Jump,2024,JR-3,,,5.84,m,Penn Relays,2024-04-25,,,0.5,Outdoor,https://www.tfrrs.org/results/86574/5277025/Penn_Relays/Long-Jump,TFRRS all_performances
"Akpan, Sophia",Virginia,ACC,100H,2024,SO-2,,,14.19,s,Virginia High Performance,2024-04-28,,,1.4,Outdoor,https://www.tfrrs.org/results/84590/5245430/Virginia_High_Performance/100-Hurdles,TFRRS all_performances
"Imoh, Elizabeth",Virginia,ACC,100H,2024,FR-1,,,14.34,s,Virginia High Performance,2024-04-28,,,1.4,Outdoor,https://www.tfrrs.org/results/84590/5245430/Virginia_High_Performance/100-Hurdles,TFRRS all_performances
"Akpan, Sophia",Virginia,ACC,400H,2024,SO-2,,,1:02.06,s,Virginia High Performance,2024-04-28,,,,Outdoor,https://www.tfrrs.org/results/84590/5245419/Virginia_High_Performance/400-Hurdles,TFRRS all_performances
"Alexandru, Emily",Virginia,ACC,400H,2024,JR-3,,,59.23,s,Virginia High Performance,2024-04-28,,,,Outdoor,https://www.tfrrs.org/results/84590/5245419/Virginia_High_Performance/400-Hurdles,TFRRS all_performances
"Drakeford, Brooke'Lyn",Virginia,ACC,400H,2024,FR-1,,,1:01.97,s,Virginia High Performance,2024-04-28,,,,Outdoor,https://www.tfrrs.org/results/84590/5245419/Virginia_High_Performance/400-Hurdles,TFRRS all_performances
"Imoh, Elizabeth",Virginia,ACC,400H,2024,FR-1,,,1:04.01,s,Virginia High Performance,2024-04-28,,,,Outdoor,https://www.tfrrs.org/results/84590/5245419/Virginia_High_Performance/400-Hurdles,TFRRS all_performances
"Parenchuk, Anzhelika",Virginia,ACC,400m,2024,SR-4,,,55.32,s,Virginia High Performance,2024-04-28,,,,Outdoor,https://www.tfrrs.org/results/84590/5245429/Virginia_High_Performance/400-Meters,TFRRS all_performances
"Lee, Mahkaia",Virginia,ACC,Long Jump,2024,JR-3,,,5.60,m,Virginia High Performance,2024-04-28,,,0.5,Outdoor,https://www.tfrrs.org/results/84590/5245431/Virginia_High_Performance/Long-Jump,TFRRS all_performances
"Akpan, Sophia",Virginia,ACC,100H,2024,SO-2,,,14.26,s,ACC Outdoor Track & Field Championships,2024-05-09,,,0.1,Outdoor,https://www.tfrrs.org/results/86920/5278893/ACC_Outdoor_Track__Field_Championships/100-Hurdles,TFRRS all_performances
"Spoor, Elsa",Virginia,ACC,100H,2024,FR-1,,,16.63,s,ACC Outdoor Track & Field Championships,2024-05-09,,,0.8,Outdoor,https://www.tfrrs.org/results/86920/5278921/ACC_Outdoor_Track__Field_Championships/100-Hurdles,TFRRS all_performances
"Akpan, Sophia",Virginia,ACC,400H,2024,SO-2,,,1:02.98,s,ACC Outdoor Track & Field Championships,2024-05-09,,,,Outdoor,https://www.tfrrs.org/results/86920/5278883/ACC_Outdoor_Track__Field_Championships/400-Hurdles,TFRRS all_performances
"Alexandru, Emily",Virginia,ACC,400H,2024,JR-3,,,58.90,s,ACC Outdoor Track & Field Championships,2024-05-09,,,,Outdoor,https://www.tfrrs.org/results/86920/5278883/ACC_Outdoor_Track__Field_Championships/400-Hurdles,TFRRS all_performances
"Alexandru, Emily",Virginia,ACC,400H,2024,JR-3,,,59.95,s,ACC Outdoor Track & Field Championships,2024-05-09,,,,Outdoor,https://www.tfrrs.org/results/86920/5278883/ACC_Outdoor_Track__Field_Championships/400-Hurdles,TFRRS all_performances
"Drakeford, Brooke'Lyn",Virginia,ACC,400H,2024,FR-1,,,1:01.57,s,ACC Outdoor Track & Field Championships,2024-05-09,,,,Outdoor,https://www.tfrrs.org/results/86920/5278883/ACC_Outdoor_Track__Field_Championships/400-Hurdles,TFRRS all_performances
"Fletcher, Ariel",Virginia,ACC,400m,2024,FR-1,,,55.24,s,ACC Outdoor Track & Field Championships,2024-05-09,,,,Outdoor,https://www.tfrrs.org/results/86920/5278870/ACC_Outdoor_Track__Field_Championships/400-Meters,TFRRS all_performances
"Hardy, Jordan",Virginia,ACC,Long Jump,2024,JR-3,,,5.85,m,ACC Outdoor Track & Field Championships,2024-05-09,,,-0.5,Outdoor,https://www.tfrrs.org/results/86920/5278894/ACC_Outdoor_Track__Field_Championships/Long-Jump,TFRRS all_performances
"Lee, Mahkaia",Virginia,ACC,Long Jump,2024,JR-3,,,5.95,m,ACC Outdoor Track & Field Championships,2024-05-09,,,0.8,Outdoor,https://www.tfrrs.org/results/86920/5278894/ACC_Outdoor_Track__Field_Championships/Long-Jump,TFRRS all_performances
"Spoor, Elsa",Virginia,ACC,Long Jump,2024,FR-1,,,5.16,m,ACC Outdoor Track & Field Championships,2024-05-09,,,-1.0,Outdoor,https://www.tfrrs.org/results/86920/5278925/ACC_Outdoor_Track__Field_Championships/Long-Jump,TFRRS all_performances
"Alexandru, Emily",Virginia,ACC,400H,2024,JR-3,,,59.70,s,NCAA East First Round,2024-05-22,,,,Outdoor,https://www.tfrrs.org/results/86997/5284588/NCAA_East_First_Round/400-Hurdles,TFRRS all_performances
"Lee, Mahkaia",Virginia,ACC,Long Jump,2024,JR-3,,,5.96,m,NCAA East First Round,2024-05-22,,,-0.2,Outdoor,https://www.tfrrs.org/results/86997/5284563/NCAA_East_First_Round/Long-Jump,TFRRS all_performances
